ROW_ID,conversion
17742,8.205395e-05
17743,7.071583e-05
17744,0.00011017694
17745,0.021839269
17746,0.27667582
17747,0.10805342
17748,0.13661316
17749,9.216564e-05
17750,0.3179108
17751,0.00013479147
17752,0.26496616
17753,9.641441e-05
17754,0.15755849
17755,0.13152552
17756,0.0919985
17757,0.14785464
17758,0.044173285
17759,8.658894e-05
17760,7.485758e-05
17761,0.2566326
17762,0.00010313644
17763,0.27839926
17764,0.00012630392
17765,0.30829188
17766,0.117700644
17767,0.14166552
17768,0.3544295
17769,0.00018739174
17770,0.3450983
17771,0.0001008749
17772,0.00010647526
17773,0.16619816
17774,0.000106143765
17775,0.00012331107
17776,0.013818069
17777,0.00016511409
17778,0.00012905916
17779,7.3396295e-05
17780,0.16423588
17781,0.0001362803
17782,0.34912595
17783,0.15500632
17784,0.45584622
17785,5.8896792e-05
17786,0.17276268
17787,0.28031808
17788,7.488571e-05
17789,0.08060069
17790,8.0005106e-05
17791,0.085627966
17792,8.02722e-05
17793,0.037261643
17794,0.18462898
17795,0.17280413
17796,0.34981403
17797,0.000101646416
17798,0.30642688
17799,0.05749589
17800,0.07031153
17801,0.00011054137
17802,0.2062087
17803,8.921082e-05
17804,0.00012534457
17805,0.21389012
17806,0.000101844336
17807,0.053244993
17808,0.00011723081
17809,0.00012911308
17810,7.8462734e-05
17811,9.7133096e-05
17812,0.03423641
17813,0.000118091244
17814,0.17002128
17815,0.12438286
17816,0.019989649
17817,7.809323e-05
17818,5.624619e-05
17819,9.591601e-05
17820,8.297456e-05
17821,0.0366657
17822,0.028832294
17823,9.0610636e-05
17824,8.7049084e-05
17825,0.01618442
17826,0.00010240038
17827,7.583299e-05
17828,9.9107645e-05
17829,0.00013009396
17830,0.00012069245
17831,8.324767e-05
17832,0.29915497
17833,0.21302752
17834,0.13189529
17835,8.718524e-05
17836,0.00010544274
17837,9.985811e-05
17838,0.1424898
17839,0.023047127
17840,0.12791811
17841,9.94567e-05
17842,6.771683e-05
17843,9.935054e-05
17844,0.00012666539
17845,5.7156405e-05
17846,0.19004934
17847,0.047748502
17848,0.07422793
17849,0.000108527965
17850,8.9352914e-05
17851,0.00014003903
17852,0.00014662927
17853,7.204319e-05
17854,8.175646e-05
17855,0.042678166
17856,0.00011810071
17857,0.19854505
17858,0.29348698
17859,0.03736605
17860,0.06506806
17861,0.00013264001
17862,0.27390075
17863,0.00012622145
17864,0.00012412401
17865,0.2846574
17866,9.5901654e-05
17867,0.00010689144
17868,4.9672126e-05
17869,0.020841304
17870,0.23075117
17871,0.056574855
17872,7.630246e-05
17873,0.108038
17874,0.3083461
17875,0.03754806
17876,0.08723761
17877,0.36595032
17878,0.029790923
17879,6.756305e-05
17880,6.0821974e-05
17881,0.039783053
17882,0.045031175
17883,0.13187787
17884,0.00014303614
17885,0.112243816
17886,0.22203574
17887,0.000107192245
17888,0.3146617
17889,0.45962834
17890,0.15623683
17891,6.469898e-05
17892,0.14960948
17893,0.060932398
17894,0.30034435
17895,0.040659435
17896,0.00010157258
17897,0.00015281176
17898,0.30578348
17899,0.00010566589
17900,0.031300064
17901,0.23339115
17902,7.738439e-05
17903,0.15569851
17904,0.41654566
17905,0.0765075
17906,9.561885e-05
17907,0.04695952
17908,0.05949988
17909,0.07798696
17910,0.24610792
17911,5.1402887e-05
17912,9.987916e-05
17913,8.675614e-05
17914,0.024291944
17915,0.106654786
17916,6.2845735e-05
17917,0.1670886
17918,0.00010149376
17919,0.00010003739
17920,0.22336471
17921,0.017672604
17922,0.2514399
17923,6.715126e-05
17924,0.055316456
17925,0.23037943
17926,9.523711e-05
17927,7.3195624e-05
17928,0.04122312
17929,9.149112e-05
17930,0.43583253
17931,0.18327537
17932,8.0159516e-05
17933,0.11961643
17934,0.2494184
17935,0.05275382
17936,0.2710132
17937,0.00013336366
17938,0.00011783231
17939,0.06954105
17940,0.32866585
17941,0.09989713
17942,0.18915316
17943,0.36388043
17944,0.16488476
17945,0.20256855
17946,0.0704041
17947,9.8339646e-05
17948,0.106516615
17949,0.17727989
17950,8.195449e-05
17951,0.16778427
17952,0.0001304685
17953,0.00015031364
17954,0.039624754
17955,0.04652763
17956,0.00011963303
17957,0.00013663551
17958,8.766068e-05
17959,0.050122432
17960,0.1191342
17961,0.050461605
17962,0.0071820784
17963,0.17051221
17964,0.06739008
17965,0.00013571269
17966,0.000105026586
17967,0.000100247475
17968,0.25082222
17969,0.055033058
17970,7.2559604e-05
17971,0.00013463758
17972,9.5969444e-05
17973,0.01664472
17974,0.1277818
17975,0.19066961
17976,0.21796109
17977,0.28503865
17978,0.000106393454
17979,7.018048e-05
17980,0.440096
17981,0.23016818
17982,0.06823939
17983,7.810135e-05
17984,0.2116346
17985,8.352248e-05
17986,0.10662832
17987,0.00010323237
17988,0.16753452
17989,8.7478635e-05
17990,7.632102e-05
17991,8.913922e-05
17992,5.5834636e-05
17993,0.11295027
17994,0.29868543
17995,8.1775404e-05
17996,0.15616195
17997,0.13170749
17998,0.11224438
17999,0.21377452
18000,0.018823374
18001,0.00010549404
18002,0.03827588
18003,0.2976158
18004,0.091596484
18005,0.034161616
18006,0.097316295
18007,0.12576286
18008,0.0001334867
18009,0.00012353633
18010,7.173832e-05
18011,0.10624665
18012,0.069815286
18013,0.00010002432
18014,0.36167726
18015,0.09210086
18016,5.348883e-05
18017,8.604183e-05
18018,9.068653e-05
18019,0.10404374
18020,0.20061563
18021,0.000181741
18022,0.00010189766
18023,0.072720215
18024,0.13898832
18025,0.04028386
18026,5.3015992e-05
18027,0.06015638
18028,0.22126137
18029,8.7095585e-05
18030,9.484305e-05
18031,0.4089503
18032,6.949817e-05
18033,9.5006806e-05
18034,0.060810167
18035,0.03024848
18036,0.10542458
18037,0.044389736
18038,0.032481506
18039,0.038391687
18040,0.15667498
18041,0.00014157461
18042,8.647523e-05
18043,9.066396e-05
18044,0.00010996964
18045,0.06968798
18046,6.78701e-05
18047,0.113441356
18048,0.085786454
18049,0.0866216
18050,0.1591685
18051,0.16512416
18052,0.000104692524
18053,7.967324e-05
18054,0.16385189
18055,0.044023987
18056,9.166962e-05
18057,8.579922e-05
18058,0.00010996618
18059,0.000103894134
18060,0.10823543
18061,9.4723844e-05
18062,0.00012237922
18063,4.438469e-05
18064,5.325262e-05
18065,0.11403827
18066,0.053957175
18067,0.0001266806
18068,0.33676228
18069,0.00011383534
18070,0.034310944
18071,0.0152596515
18072,0.090513915
18073,0.501564
18074,0.05394531
18075,0.14164725
18076,0.00012841077
18077,0.033277683
18078,0.28678635
18079,9.2105285e-05
18080,0.000106170584
18081,6.8011155e-05
18082,0.00014446567
18083,0.0001421994
18084,0.35925573
18085,0.14876051
18086,0.020416144
18087,0.019520292
18088,0.00019547106
18089,0.2567989
18090,8.5800784e-05
18091,0.0648333
18092,0.0001122494
18093,0.00012191031
18094,0.00013335183
18095,6.6062414e-05
18096,0.21539512
18097,0.058409143
18098,0.00013113391
18099,0.15217456
18100,8.281978e-05
18101,0.024386965
18102,4.702251e-05
18103,0.02929855
18104,0.026685541
18105,7.422501e-05
18106,0.10214255
18107,6.306137e-05
18108,9.998103e-05
18109,0.000102146616
18110,0.00013421036
18111,9.294159e-05
18112,0.00010009187
18113,8.4642095e-05
18114,7.162445e-05
18115,0.24165873
18116,0.00010677489
18117,0.07261939
18118,0.28698128
18119,0.417981
18120,8.340786e-05
18121,9.076708e-05
18122,0.06764261
18123,0.03941541
18124,8.4026804e-05
18125,0.038539443
18126,0.13792321
18127,0.24049307
18128,9.577453e-05
18129,0.092855334
18130,0.094727024
18131,0.27155307
18132,0.00013359328
18133,0.29212636
18134,9.8176235e-05
18135,0.118995056
18136,0.057183705
18137,0.053217463
18138,8.948235e-05
18139,0.12265912
18140,0.0742866
18141,0.3436425
18142,0.116242096
18143,6.967309e-05
18144,7.865195e-05
18145,5.5976234e-05
18146,8.670743e-05
18147,7.230756e-05
18148,8.610593e-05
18149,0.00010571668
18150,7.018048e-05
18151,8.335308e-05
18152,0.07527073
18153,0.3700874
18154,0.00020540741
18155,0.08672591
18156,0.0630024
18157,0.00016903642
18158,9.4719966e-05
18159,0.06304
18160,0.00010516178
18161,0.020647043
18162,0.028004171
18163,0.024873689
18164,7.176549e-05
18165,0.16601434
18166,5.038358e-05
18167,6.7773355e-05
18168,0.00010628556
18169,0.5557006
18170,0.095248744
18171,0.037761655
18172,0.0670469
18173,0.14534537
18174,0.26701707
18175,6.47688e-05
18176,7.248428e-05
18177,0.049759906
18178,0.00015281176
18179,0.00014187719
18180,0.00010028935
18181,0.00010314077
18182,0.08207601
18183,0.38685298
18184,0.22071975
18185,9.3433184e-05
18186,0.00011776829
18187,0.16137837
18188,7.023973e-05
18189,0.18833864
18190,0.06406136
18191,8.9997426e-05
18192,0.1666459
18193,0.063348204
18194,0.0001443131
18195,0.000115516035
18196,0.00010228493
18197,0.6092255
18198,0.73678535
18199,5.1916704e-05
18200,6.286228e-05
18201,0.00010944469
18202,0.000102029895
18203,0.044904824
18204,0.0130194295
18205,0.22125535
18206,0.46249685
18207,0.3358526
18208,0.18754977
18209,0.00010959717
18210,4.3538246e-05
18211,0.059982877
18212,0.00014690329
18213,7.4979245e-05
18214,0.14980614
18215,0.12288893
18216,0.0001308666
18217,0.12187056
18218,0.040939618
18219,0.038124047
18220,8.994132e-05
18221,0.19203527
18222,0.21368186
18223,8.736393e-05
18224,0.05114387
18225,0.053681374
18226,0.045151427
18227,0.04394521
18228,0.054066084
18229,0.00013479147
18230,0.00010527004
18231,4.7659552e-05
18232,8.9127745e-05
18233,8.885136e-05
18234,6.223141e-05
18235,0.14031099
18236,0.015932994
18237,0.33287793
18238,9.847468e-05
18239,7.08511e-05
18240,0.00011089993
18241,0.00011775717
18242,8.187965e-05
18243,0.060003087
18244,0.000119367294
18245,0.00012779671
18246,6.674274e-05
18247,0.000109314
18248,0.09213872
18249,6.3391606e-05
18250,9.915037e-05
18251,0.35173506
18252,0.11226118
18253,0.028205147
18254,0.2114905
18255,0.000114711875
18256,8.2685e-05
18257,0.11224438
18258,7.927029e-05
18259,0.23648833
18260,0.09016463
18261,9.299151e-05
18262,0.00018404043
18263,8.51096e-05
18264,0.00017479248
18265,7.65131e-05
18266,0.26536635
18267,0.6993154
18268,0.63585526
18269,0.06553014
18270,0.20034255
18271,0.000109698696
18272,9.211582e-05
18273,0.1480842
18274,0.13078016
18275,0.15217267
18276,7.952841e-05
18277,0.03187197
18278,0.040472522
18279,0.34499592
18280,0.051225096
18281,0.00014133977
18282,0.00013691331
18283,7.7353034e-05
18284,0.32519507
18285,8.8062676e-05
18286,9.585704e-05
18287,0.044299368
18288,0.0103933895
18289,0.00013493473
18290,0.000119726494
18291,0.000115573
18292,0.08017433
18293,6.3391606e-05
18294,0.2303164
18295,0.019831149
18296,0.028305193
18297,0.07521425
18298,9.323195e-05
18299,0.024160454
18300,9.71167e-05
18301,0.02523293
18302,0.000112082125
18303,0.0734656
18304,0.11186573
18305,0.00012712568
18306,0.05216974
18307,0.037987333
18308,0.06481608
18309,0.00010299541
18310,0.097061366
18311,0.071973346
18312,0.2978511
18313,0.1437503
18314,0.17415263
18315,6.613969e-05
18316,0.000116363
18317,0.66251767
18318,8.03366e-05
18319,0.000115817034
18320,9.286709e-05
18321,7.6625474e-05
18322,5.3339838e-05
18323,0.045046687
18324,0.25707686
18325,0.00010943468
18326,0.00011991524
18327,0.02331876
18328,0.052648842
18329,0.034736656
18330,0.23016818
18331,4.4733257e-05
18332,0.04266602
18333,6.9047914e-05
18334,7.064917e-05
18335,0.13579698
18336,9.366503e-05
18337,0.00019930434
18338,0.019946584
18339,0.17022729
18340,0.14309967
18341,8.307234e-05
18342,0.00010175532
18343,0.21684848
18344,7.619674e-05
18345,0.00015744948
18346,3.6127047e-05
18347,0.5208666
18348,0.00016942674
18349,0.00023616283
18350,0.00011853033
18351,7.518144e-05
18352,8.97595e-05
18353,5.3364973e-05
18354,0.04094254
18355,0.23578876
18356,0.00011331398
18357,0.04132442
18358,0.06379358
18359,0.4729139
18360,0.6267465
18361,0.00013206893
18362,0.12262386
18363,0.00011604786
18364,0.049656305
18365,0.18339965
18366,0.21688795
18367,9.885902e-05
18368,0.09815517
18369,0.033445287
18370,9.140208e-05
18371,0.34537956
18372,0.00014037045
18373,0.24188957
18374,0.078067765
18375,0.12925144
18376,7.144524e-05
18377,8.1205326e-05
18378,0.077333316
18379,7.0295886e-05
18380,6.488644e-05
18381,0.25269112
18382,7.547682e-05
18383,9.9983976e-05
18384,0.24190597
18385,0.00013696372
18386,0.31691757
18387,0.10798947
18388,0.00011796812
18389,0.0001242102
18390,0.18259841
18391,8.040657e-05
18392,0.02075579
18393,0.08831618
18394,0.73678535
18395,0.33486015
18396,0.025930336
18397,0.21830529
18398,0.00010115492
18399,0.17188142
18400,0.17461577
18401,0.18199123
18402,0.00013038344
18403,0.00010393635
18404,5.1129355e-05
18405,0.18915316
18406,0.07883584
18407,0.3134146
18408,8.7977984e-05
18409,0.0001236898
18410,0.00010515677
18411,9.723365e-05
18412,0.12082915
18413,6.977342e-05
18414,0.0068872594
18415,0.19765815
18416,0.000147874
18417,0.0001122447
18418,0.15241176
18419,0.00012177507
18420,8.525939e-05
18421,9.962509e-05
18422,0.23818335
18423,0.00011992027
18424,0.33446681
18425,0.025247646
18426,0.47372907
18427,0.00016455847
18428,0.00015041114
18429,0.1537793
18430,9.417032e-05
18431,7.940352e-05
18432,8.851858e-05
18433,0.30734596
18434,0.00010820401
18435,9.230373e-05
18436,0.45169502
18437,8.7610206e-05
18438,0.04498507
18439,9.134014e-05
18440,0.18959759
18441,7.690798e-05
18442,0.30489147
18443,9.193417e-05
18444,0.0001378351
18445,0.5903566
18446,0.009440204
18447,0.069455154
18448,9.9753895e-05
18449,0.2773475
18450,0.039152294
18451,0.19185334
18452,0.20399317
18453,0.11356548
18454,7.898447e-05
18455,7.337285e-05
18456,0.14247806
18457,0.06546802
18458,0.32095003
18459,8.575563e-05
18460,0.00010591637
18461,0.000103203136
18462,7.8038065e-05
18463,0.00011236807
18464,0.039076284
18465,0.035926573
18466,9.715385e-05
18467,0.00010018612
18468,8.09549e-05
18469,0.00010345657
18470,0.30162346
18471,0.00011959607
18472,0.015949937
18473,0.50830144
18474,5.8669986e-05
18475,8.958548e-05
18476,0.08694471
18477,0.00017065866
18478,0.00011388854
18479,0.034212176
18480,0.328809
18481,7.594994e-05
18482,0.00016801328
18483,0.06873447
18484,0.09391965
18485,0.056575857
18486,0.000113831215
18487,0.18160708
18488,0.23833813
18489,0.00015062297
18490,0.000108521235
18491,0.07948459
18492,0.040607702
18493,0.120539725
18494,0.08677132
18495,0.032602016
18496,0.10727206
18497,0.00013406761
18498,9.752746e-05
18499,0.05049327
18500,0.03844882
18501,6.616903e-05
18502,9.677614e-05
18503,0.057342403
18504,0.027604876
18505,0.09068103
18506,0.09427277
18507,0.35064858
18508,0.0001133798
18509,0.1434056
18510,0.1629871
18511,9.1802765e-05
18512,0.0421293
18513,0.00014295474
18514,0.00011382818
18515,0.12760085
18516,0.38685298
18517,8.073888e-05
18518,0.09457831
18519,0.03702317
18520,0.019371264
18521,8.8083085e-05
18522,5.813239e-05
18523,0.6797593
18524,7.16694e-05
18525,7.428195e-05
18526,0.09950879
18527,0.00011136269
18528,9.430646e-05
18529,0.00015405694
18530,0.19042966
18531,7.346954e-05
18532,9.092127e-05
18533,0.042167753
18534,0.017882138
18535,0.34888345
18536,0.021036757
18537,0.33573565
18538,7.5308075e-05
18539,0.00012191031
18540,0.00014978598
18541,0.24739756
18542,0.028342668
18543,7.943579e-05
18544,0.035446018
18545,0.000116135205
18546,0.10342812
18547,0.054106224
18548,9.024519e-05
18549,0.00014191317
18550,6.4245e-05
18551,0.24092573
18552,0.2000919
18553,9.066067e-05
18554,0.043931548
18555,0.17773871
18556,0.000118160184
18557,6.221195e-05
18558,0.18683138
18559,0.046348583
18560,7.427004e-05
18561,8.0447455e-05
18562,6.721635e-05
18563,9.091564e-05
18564,0.13603428
18565,0.019438284
18566,9.382272e-05
18567,6.0963666e-05
18568,0.0001058123
18569,0.15500632
18570,9.059724e-05
18571,9.951011e-05
18572,0.3598191
18573,0.124661796
18574,0.3147655
18575,0.18685405
18576,0.000117325195
18577,0.00011968037
18578,0.033672687
18579,0.15500632
18580,0.102204904
18581,0.00014586619
18582,0.14853756
18583,0.00012555737
18584,0.00017987734
18585,0.17558184
18586,0.0892554
18587,0.00010962873
18588,0.4237992
18589,0.12247347
18590,0.051482495
18591,0.17885308
18592,7.262051e-05
18593,0.063863754
18594,9.8575394e-05
18595,0.00012254866
18596,0.007037636
18597,0.07156796
18598,8.4251216e-05
18599,0.103366435
18600,0.34406984
18601,0.6316091
18602,0.00013018082
18603,0.27506912
18604,8.3154286e-05
18605,0.00010371764
18606,0.058516074
18607,0.14764507
18608,9.236501e-05
18609,0.04637348
18610,0.0001428708
18611,0.00013982515
18612,0.00010437812
18613,0.026178347
18614,0.17934541
18615,0.043596186
18616,0.40114418
18617,7.102699e-05
18618,0.030744411
18619,0.026796041
18620,0.1558689
18621,9.6460935e-05
18622,0.33327565
18623,0.14295973
18624,0.00013659045
18625,9.755852e-05
18626,8.072302e-05
18627,8.834908e-05
18628,7.138606e-05
18629,0.01802875
18630,0.13442239
18631,0.00015482049
18632,4.7620164e-05
18633,8.403097e-05
18634,8.9652574e-05
18635,0.047354653
18636,0.00011113716
18637,0.36040327
18638,0.24079588
18639,0.19093083
18640,9.559642e-05
18641,7.384948e-05
18642,0.05002225
18643,0.45817885
18644,7.618663e-05
18645,0.12439016
18646,0.29197636
18647,0.14048468
18648,9.076941e-05
18649,7.367595e-05
18650,6.556641e-05
18651,0.4217198
18652,0.000124439
18653,7.486336e-05
18654,5.473163e-05
18655,0.15057619
18656,0.00013659213
18657,0.059240658
18658,0.08770983
18659,0.3147655
18660,0.00011857962
18661,8.112948e-05
18662,8.191495e-05
18663,0.16475539
18664,4.5476296e-05
18665,0.18462898
18666,0.22021894
18667,0.032214284
18668,8.758314e-05
18669,0.0001136424
18670,0.21144354
18671,0.048093624
18672,0.00012208236
18673,0.038116556
18674,0.045225143
18675,0.13479485
18676,6.81458e-05
18677,6.237049e-05
18678,9.246644e-05
18679,0.18415016
18680,9.0848385e-05
18681,8.4554165e-05
18682,4.8854152e-05
18683,0.00024766815
18684,0.00012701578
18685,0.13751817
18686,0.30142292
18687,0.2716862
18688,9.03318e-05
18689,0.00010125808
18690,6.9195565e-05
18691,0.21973816
18692,8.464856e-05
18693,0.00013951749
18694,8.421941e-05
18695,0.2201641
18696,0.046634365
18697,0.08723201
18698,0.00012631633
18699,0.11313418
18700,0.00012074792
18701,0.00021029754
18702,0.03538093
18703,8.561623e-05
18704,0.000103623126
18705,0.26351386
18706,0.0899997
18707,0.110455394
18708,0.022800645
18709,0.3083461
18710,9.5404095e-05
18711,7.972773e-05
18712,0.09757156
18713,0.00012904008
18714,0.000118952325
18715,0.20667069
18716,0.51083356
18717,0.117552914
18718,0.11583654
18719,7.426084e-05
18720,0.0001375094
18721,8.132296e-05
18722,0.38385686
18723,0.027436748
18724,0.00010779691
18725,0.2844301
18726,0.19081572
18727,0.0072266753
18728,7.9301746e-05
18729,9.6650336e-05
18730,0.066026
18731,0.00018224023
18732,0.00015952981
18733,0.00011217482
18734,0.00016745097
18735,3.857717e-05
18736,0.08525205
18737,0.00012720693
18738,0.023876175
18739,0.35645026
18740,6.3334264e-05
18741,0.041295294
18742,5.4089327e-05
18743,0.15993243
18744,0.2060154
18745,0.051739234
18746,0.15500632
18747,0.08018698
18748,0.00010600559
18749,5.4089327e-05
18750,6.969509e-05
18751,0.000100222336
18752,0.13748322
18753,0.18817444
18754,0.06437656
18755,6.4031905e-05
18756,0.2246661
18757,8.7214845e-05
18758,0.09453387
18759,0.00010389017
18760,0.14184661
18761,8.014622e-05
18762,0.00016713385
18763,0.0002260627
18764,0.27506912
18765,0.16572312
18766,0.037966385
18767,0.074384876
18768,0.20028427
18769,0.00014816262
18770,0.0001041718
